timestamp,value,volume
2019-05-09,241.15,10.0
2019-05-08,241.96,80.0
2019-05-07,241.61,50.0
2019-05-06,240.9,20.0
2019-05-05,240.89,60.0
2019-05-04,240.89,60.0
2019-05-03,240.89,60.0
2019-05-02,240.74,110.0
2019-05-01,241.06,50.0
2019-04-30,241.06,50.0
2019-04-29,240.81,100.0
2019-04-28,241.15,20.0
2019-04-27,241.15,20.0
2019-04-26,241.15,20.0
2019-04-25,239.56,10.0
2019-04-24,240.47,20.0
2019-04-23,238.54,200.0
2019-04-22,239.66,510.0
2019-04-21,239.66,510.0
2019-04-20,239.66,510.0
2019-04-19,239.66,510.0
2019-04-18,239.66,510.0
2019-04-17,238.09,20.0
2019-04-16,238.53,230.0
2019-04-15,239.1,60.0
2019-04-14,240.13,60.0
2019-04-13,240.13,60.0
2019-04-12,240.13,60.0
2019-04-11,242.05,170.0
2019-04-10,241.97,160.0
2019-04-09,241.35,310.0
2019-04-08,240.68,10.0
2019-04-07,240.42,160.0
2019-04-06,240.42,160.0
2019-04-05,240.42,160.0
2019-04-04,239.95,170.0
2019-04-03,238.85,0.0
2019-04-02,240.48,430.0
2019-04-01,240.04,170.0
2019-03-31,241.6,0.0
2019-03-30,241.6,0.0
2019-03-29,241.6,0.0
2019-03-28,242.09,110.0
2019-03-27,242.83,160.0
2019-03-26,241.3,2600.0
2019-03-25,241.07,30.0
2019-03-24,241.33,4900.0
2019-03-23,241.33,4900.0
2019-03-22,241.33,4900.0
2019-03-21,238.63,0.0
2019-03-20,236.36,4710.0
2019-03-19,236.01,0.0
2019-03-18,236.78,430.0
2019-03-17,235.78,20.0
2019-03-16,235.78,20.0
2019-03-15,235.78,20.0
2019-03-14,235.68,13130.0
2019-03-13,235.3,130.0
2019-03-12,235.75,140.0
2019-03-11,235.73,70.0
2019-03-10,236.3,4900.0
2019-03-09,236.3,4900.0
2019-03-08,236.3,4900.0
2019-03-07,236.22,70.0
2019-03-06,233.96,500.0
2019-03-05,232.58,10.0
2019-03-04,232.53,120.0
2019-03-03,231.7,80.0
2019-03-02,231.7,80.0
2019-03-01,231.7,80.0
2019-02-28,231.84,120.0
2019-02-27,232.37,
2019-02-26,234.0,270.0
2019-02-25,233.84,110.0
2019-02-24,233.7,260.0
2019-02-23,233.7,260.0
2019-02-22,233.7,260.0
2019-02-21,233.14,20.0
2019-02-20,233.43,190.0
2019-02-19,233.63,30.0
2019-02-18,233.33,550.0
2019-02-17,233.55,20.0
2019-02-16,233.55,20.0
2019-02-15,233.55,20.0
2019-02-14,233.79,10.0
2019-02-13,233.36,20.0
2019-02-12,232.54,200.0
2019-02-11,232.45,160.0
2019-02-10,232.77,270.0
2019-02-09,232.77,270.0
2019-02-08,232.77,270.0
2019-02-07,232.37,140.0
2019-02-06,232.21,720.0
2019-02-05,232.81,180.0
2019-02-04,233.39,410.0
2019-02-03,233.47,230.0
2019-02-02,233.47,230.0
2019-02-01,233.47,230.0
2019-01-31,235.15,140.0
2019-01-30,233.93,1690.0
2019-01-29,233.35,80.0
2019-01-28,233.25,70.0
2019-01-27,233.66,460.0
2019-01-26,233.66,460.0
2019-01-25,233.66,460.0
2019-01-24,233.31,90.0
2019-01-23,231.15,80.0
2019-01-22,230.57,20.0
2019-01-21,230.03,690.0
2019-01-20,230.06,30.0
2019-01-19,230.06,30.0
2019-01-18,230.06,30.0
2019-01-17,230.29,140.0
2019-01-16,230.29,110.0
2019-01-15,230.04,80.0
2019-01-14,229.71,
2019-01-13,229.41,10.0
2019-01-12,229.41,10.0
2019-01-11,229.41,10.0
2019-01-10,228.86,1470.0
2019-01-09,228.2,20.0
2019-01-08,227.49,30.0
2019-01-07,228.27,90.0
2019-01-06,228.87,350.0
2019-01-05,228.87,350.0
2019-01-04,228.87,350.0
2019-01-03,230.57,50.0
2019-01-02,231.61,170.0
2019-01-01,230.35,270.0
2018-12-31,230.35,270.0
2018-12-30,230.35,270.0
2018-12-29,230.35,270.0
2018-12-28,230.35,270.0
2018-12-27,230.4,50.0
2018-12-26,229.74,250.0
2018-12-25,229.74,250.0
2018-12-24,229.74,250.0
2018-12-23,229.74,250.0
2018-12-22,229.74,250.0
2018-12-21,229.74,250.0
2018-12-20,230.88,440.0
2018-12-19,229.84,2860.0
2018-12-18,229.17,40.0
2018-12-17,228.47,40.0
2018-12-16,228.67,10.0
2018-12-15,228.67,10.0
2018-12-14,228.67,10.0
2018-12-13,228.3,110.0
2018-12-12,228.93,0.0
2018-12-11,228.54,0.0
2018-12-10,228.54,0.0
2018-12-09,227.49,90.0
2018-12-08,227.49,90.0
2018-12-07,227.49,90.0
2018-12-06,227.51,
2018-12-05,227.0,0.0
2018-12-04,226.74,20.0
2018-12-03,225.7,
2018-12-02,225.25,10.0
2018-12-01,225.25,10.0
2018-11-30,225.25,10.0
2018-11-29,224.85,2160.0
2018-11-28,223.69,1280.0
2018-11-27,223.5,10.0
2018-11-26,223.48,640.0
2018-11-25,222.83,0.0
2018-11-24,222.83,0.0
2018-11-23,222.83,0.0
2018-11-22,221.89,0.0
2018-11-21,221.72,10.0
2018-11-20,221.29,210.0
2018-11-19,220.75,70.0
2018-11-18,221.6,140.0
2018-11-17,221.6,140.0
2018-11-16,221.6,140.0
2018-11-15,221.98,10.0
2018-11-14,223.22,0.0
2018-11-13,223.76,80.0
2018-11-12,224.13,10.0
2018-11-11,224.28,0.0
2018-11-10,224.28,0.0
2018-11-09,224.28,0.0
2018-11-08,223.52,0.0
2018-11-07,224.15,190.0
2018-11-06,224.1,330.0
2018-11-05,224.84,50.0
2018-11-04,224.9,
2018-11-03,224.9,
2018-11-02,224.9,
2018-11-01,225.19,20.0
2018-10-31,225.27,0.0
2018-10-30,224.73,30.0
2018-10-29,225.46,170.0
2018-10-28,225.26,10.0
2018-10-27,225.26,10.0
2018-10-26,225.26,10.0
2018-10-25,223.92,90.0
2018-10-24,223.34,60.0
2018-10-23,223.37,
2018-10-22,223.04,170.0
2018-10-21,222.41,
2018-10-20,222.41,
2018-10-19,222.41,
2018-10-18,222.12,30.0
2018-10-17,222.75,140.0
2018-10-16,222.96,50.0
2018-10-15,221.71,40.0
2018-10-14,221.74,30.0
2018-10-13,221.74,30.0
2018-10-12,221.74,30.0
2018-10-11,221.69,160.0
2018-10-10,221.47,170.0
2018-10-09,221.78,80.0
2018-10-08,221.76,20.0
2018-10-07,222.72,60.0
2018-10-06,222.72,60.0
2018-10-05,222.72,60.0
2018-10-04,223.95,360.0
2018-10-03,225.32,60.0
2018-10-02,225.32,60.0
2018-10-01,225.24,120.0
2018-09-30,226.25,20.0
2018-09-29,226.25,20.0
2018-09-28,226.25,20.0
2018-09-27,227.19,210.0
2018-09-26,227.09,20.0
2018-09-25,226.29,200.0
2018-09-24,226.49,10.0
2018-09-23,227.79,10.0
2018-09-22,227.79,10.0
2018-09-21,227.79,10.0
2018-09-20,227.13,110.0
2018-09-19,226.99,490.0
2018-09-18,227.68,10.0
2018-09-17,227.62,20.0
2018-09-16,226.9,
2018-09-15,226.9,
2018-09-14,226.9,
2018-09-13,227.77,680.0
2018-09-12,227.96,670.0
2018-09-11,227.8,2060.0
2018-09-10,228.43,80.0
2018-09-09,227.93,40.0
2018-09-08,227.93,40.0
2018-09-07,227.93,40.0
2018-09-06,228.54,20.0
2018-09-05,227.77,400.0
2018-09-04,227.81,30.0
2018-09-03,226.91,30.0
2018-09-02,226.88,
2018-09-01,226.88,
2018-08-31,226.88,
2018-08-30,226.88,0.0
2018-08-29,226.14,90.0
2018-08-28,226.57,70.0
2018-08-27,227.1,120.0
2018-08-26,228.02,130.0
2018-08-25,228.02,130.0
2018-08-24,228.02,130.0
2018-08-23,228.31,20.0
2018-08-22,228.37,20.0
2018-08-21,229.34,70.0
2018-08-20,229.27,60.0
2018-08-19,228.34,20.0
2018-08-18,228.34,20.0
2018-08-17,228.34,20.0
2018-08-16,228.23,30.0
2018-08-15,228.04,170.0
2018-08-14,228.3,10.0
2018-08-13,228.15,150.0
2018-08-12,229.48,50.0
2018-08-11,229.48,50.0
2018-08-10,229.48,50.0
2018-08-09,228.59,40.0
2018-08-08,227.98,240.0
2018-08-07,228.31,140.0
2018-08-06,228.68,90.0
2018-08-05,227.92,90.0
2018-08-04,227.92,90.0
2018-08-03,227.92,90.0
2018-08-02,226.87,30.0
2018-08-01,227.06,50.0
2018-07-31,228.72,50.0
2018-07-30,227.69,310.0
2018-07-29,229.18,20.0
2018-07-28,229.18,20.0
2018-07-27,229.18,20.0
2018-07-26,229.55,20.0
2018-07-25,230.04,20.0
2018-07-24,229.54,100.0
2018-07-23,229.14,240.0
2018-07-22,230.41,70.0
2018-07-21,230.41,70.0
2018-07-20,230.41,70.0
2018-07-19,231.96,20.0
2018-07-18,231.77,10.0
2018-07-17,232.11,20.0
2018-07-16,231.02,0.0
2018-07-15,231.66,580.0
2018-07-14,231.66,580.0
2018-07-13,231.66,580.0
2018-07-12,230.91,670.0
2018-07-11,230.69,10.0
2018-07-10,230.68,210.0
2018-07-09,230.97,240.0
2018-07-08,231.29,670.0
2018-07-07,231.29,670.0
2018-07-06,231.29,670.0
2018-07-05,231.71,180.0
2018-07-04,231.74,870.0
2018-07-03,232.16,200.0
2018-07-02,231.32,190.0
2018-07-01,230.47,340.0
2018-06-30,230.47,340.0
2018-06-29,230.47,340.0
2018-06-28,228.37,
2018-06-27,227.65,530.0
2018-06-26,226.08,50.0
2018-06-25,226.79,1330.0
2018-06-24,227.28,0.0
2018-06-23,227.28,0.0
2018-06-22,227.28,0.0
2018-06-21,227.21,10.0
2018-06-20,227.94,360.0
2018-06-19,228.25,0.0
2018-06-18,227.57,1160.0
2018-06-17,227.28,16140.0
2018-06-16,227.28,16140.0
2018-06-15,227.28,16140.0
2018-06-14,226.35,0.0
2018-06-13,225.36,2750.0
2018-06-12,224.48,60.0
2018-06-11,224.6,40.0
2018-06-10,224.27,90.0
2018-06-09,224.27,90.0
2018-06-08,224.27,90.0
2018-06-07,224.26,7110.0
2018-06-06,225.32,
2018-06-05,228.0,120.0
2018-06-04,229.04,150.0
2018-06-03,228.84,80.0
2018-06-02,228.84,80.0
2018-06-01,228.84,80.0
2018-05-31,229.07,570.0
2018-05-30,226.86,0.0
2018-05-29,226.28,50.0
2018-05-28,227.75,130.0
2018-05-27,227.96,100.0
2018-05-26,227.96,100.0
2018-05-25,227.96,100.0
2018-05-24,227.35,180.0
2018-05-23,225.85,20.0
2018-05-22,225.57,130.0
2018-05-21,226.53,150.0
2018-05-20,226.53,150.0
2018-05-19,226.53,150.0
2018-05-18,226.53,150.0
2018-05-17,226.69,30.0
2018-05-16,228.92,
2018-05-15,230.41,10.0
2018-05-14,231.64,130.0
2018-05-13,232.93,10.0
2018-05-12,232.93,10.0
2018-05-11,232.93,10.0
2018-05-10,232.35,20.0
2018-05-09,232.56,60.0
2018-05-08,232.35,180.0
2018-05-07,234.49,50.0
2018-05-06,233.5,220.0
2018-05-05,233.5,220.0
2018-05-04,233.5,220.0
2018-05-03,234.9,
2018-05-02,233.52,60.0
2018-05-01,234.17,120.0
2018-04-30,234.17,120.0
2018-04-29,234.67,300.0
2018-04-28,234.67,300.0
2018-04-27,234.67,300.0
2018-04-26,234.18,1040.0
2018-04-25,232.81,380.0
2018-04-24,233.14,10.0
2018-04-23,232.71,160.0
2018-04-22,233.88,40.0
2018-04-21,233.88,40.0
2018-04-20,233.88,40.0
2018-04-19,233.88,410.0
2018-04-18,236.03,70.0
2018-04-17,235.78,780.0
2018-04-16,234.69,40.0
2018-04-15,235.03,10.0
2018-04-14,235.03,10.0
2018-04-13,235.03,10.0
2018-04-12,234.92,60.0
2018-04-11,235.69,
2018-04-10,235.3,980.0
2018-04-09,235.53,110.0
2018-04-08,235.53,770.0
2018-04-07,235.53,770.0
2018-04-06,235.53,770.0
2018-04-05,235.1,220.0
2018-04-04,236.53,110.0
2018-04-03,235.92,210.0
2018-04-02,236.06,140.0
2018-04-01,236.06,140.0
2018-03-31,236.06,140.0
2018-03-30,236.06,140.0
2018-03-29,236.06,140.0
2018-03-28,235.67,160.0
2018-03-27,235.24,30.0
2018-03-26,234.38,50.0
2018-03-25,234.54,30.0
2018-03-24,234.54,30.0
2018-03-23,234.54,30.0
2018-03-22,234.1,0.0
2018-03-21,232.25,280.0
2018-03-20,232.93,470.0
2018-03-19,232.15,370.0
2018-03-18,231.64,490.0
2018-03-17,231.64,490.0
2018-03-16,231.64,490.0
2018-03-15,231.22,3240.0
2018-03-14,230.4,1030.0
2018-03-13,230.23,3960.0
2018-03-12,229.77,110.0
2018-03-11,229.22,110.0
2018-03-10,229.22,110.0
2018-03-09,229.22,110.0
2018-03-08,230.4,2660.0
2018-03-07,228.79,130.0
2018-03-06,227.69,370.0
2018-03-05,228.45,40.0
2018-03-04,228.41,20.0
2018-03-03,228.41,20.0
2018-03-02,228.41,20.0
2018-03-01,228.97,10.0
2018-02-28,228.14,10.0
2018-02-27,227.26,20.0
2018-02-26,227.51,30.0
2018-02-25,226.7,60.0
2018-02-24,226.7,60.0
2018-02-23,226.7,60.0
2018-02-22,225.39,
2018-02-21,225.26,50.0
2018-02-20,224.67,870.0
2018-02-19,225.03,
2018-02-18,226.74,80.0
2018-02-17,226.74,80.0
2018-02-16,226.74,80.0
2018-02-15,224.94,
2018-02-14,224.85,
2018-02-13,224.92,10.0
2018-02-12,226.29,50.0
2018-02-11,226.55,
2018-02-10,226.55,
2018-02-09,226.55,
2018-02-08,226.88,690.0
2018-02-07,227.69,
2018-02-06,227.58,10.0
2018-02-05,226.02,450.0
2018-02-04,226.08,10.0
2018-02-03,226.08,10.0
2018-02-02,226.08,10.0
2018-02-01,227.83,5850.0
2018-01-31,227.49,280.0
2018-01-30,226.8,10.0
2018-01-29,226.73,20.0
2018-01-28,228.14,5520.0
2018-01-27,228.14,5520.0
2018-01-26,228.14,5520.0
2018-01-25,227.94,630.0
2018-01-24,228.11,20.0
2018-01-23,228.73,60.0
2018-01-22,228.25,490.0
2018-01-21,227.35,
2018-01-20,227.35,
2018-01-19,227.35,
2018-01-18,227.21,0.0
2018-01-17,227.42,40.0
2018-01-16,227.33,10.0
2018-01-15,226.0,480.0
2018-01-14,227.16,280.0
2018-01-13,227.16,280.0
2018-01-12,227.16,280.0
2018-01-11,225.24,40.0
2018-01-10,225.65,10.0
2018-01-09,225.9,590.0
2018-01-08,227.52,3130.0
2018-01-07,226.84,110.0
2018-01-06,226.84,110.0
2018-01-05,226.84,110.0
2018-01-04,226.76,1260.0
2018-01-03,225.82,30.0
2018-01-02,224.6,2790.0
2018-01-01,226.56,60.0
2017-12-31,226.56,60.0
2017-12-30,226.56,60.0
2017-12-29,226.56,60.0
2017-12-28,227.84,2120.0
2017-12-27,229.71,1320.0
2017-12-26,229.06,30.0
2017-12-25,229.06,30.0
2017-12-24,229.06,30.0
2017-12-23,229.06,30.0
2017-12-22,229.06,30.0
2017-12-21,229.19,30.0
2017-12-20,228.96,0.0
2017-12-19,229.92,30.0
2017-12-18,232.88,40.0
2017-12-17,232.89,
2017-12-16,232.89,
2017-12-15,232.89,
2017-12-14,232.31,240.0
2017-12-13,231.85,40.0
2017-12-12,233.0,10.0
2017-12-11,234.33,10.0
2017-12-10,234.13,0.0
2017-12-09,234.13,0.0
2017-12-08,234.13,0.0
2017-12-07,233.9,50.0
2017-12-06,233.69,
2017-12-05,233.16,40.0
2017-12-04,232.71,860.0
2017-12-03,234.04,40.0
2017-12-02,234.04,40.0
2017-12-01,234.04,40.0
2017-11-30,231.6,
2017-11-29,230.26,30.0
2017-11-28,231.42,0.0
2017-11-27,231.38,0.0
2017-11-26,230.58,20.0
2017-11-25,230.58,20.0
2017-11-24,230.58,20.0
2017-11-23,231.58,20.0
2017-11-22,231.7,10.0
2017-11-21,231.22,
2017-11-20,229.61,20.0
2017-11-19,228.85,
2017-11-18,228.85,
2017-11-17,228.85,
2017-11-16,228.37,20.0
2017-11-15,230.22,20.0
2017-11-14,229.77,
2017-11-13,229.08,
2017-11-12,228.95,20.0
2017-11-11,228.95,20.0
2017-11-10,228.95,20.0
2017-11-09,229.96,
2017-11-08,232.69,20.0
2017-11-07,233.22,10.0
2017-11-06,231.78,110.0
2017-11-05,231.27,240.0
2017-11-04,231.27,240.0
2017-11-03,231.27,240.0
2017-11-02,230.82,1550.0
2017-11-01,230.92,100.0
2017-10-31,230.08,30.0
2017-10-30,230.08,30.0
2017-10-29,228.17,10.0
2017-10-28,228.17,10.0
2017-10-27,228.17,10.0
2017-10-26,227.58,10.0
2017-10-25,226.04,10.0
2017-10-24,225.94,
2017-10-23,227.1,10.0
2017-10-22,226.22,30.0
2017-10-21,226.22,30.0
2017-10-20,226.22,30.0
2017-10-19,227.93,10.0
2017-10-18,227.97,
2017-10-17,229.13,
2017-10-16,228.44,90.0
2017-10-15,227.33,160.0
2017-10-14,227.33,160.0
2017-10-13,227.33,160.0
2017-10-12,226.06,
2017-10-11,225.42,20.0
2017-10-10,225.59,110.0
2017-10-09,225.85,30.0
2017-10-08,225.13,520.0
2017-10-07,225.13,520.0
2017-10-06,225.13,520.0
2017-10-05,225.22,50.0
2017-10-04,224.47,950.0
2017-10-03,225.15,40.0
2017-10-02,225.15,40.0
2017-10-01,225.38,
2017-09-30,225.38,
2017-09-29,225.38,
2017-09-28,224.5,
2017-09-27,224.34,510.0
2017-09-26,226.24,
2017-09-25,226.5,10.0
2017-09-24,225.84,10.0
2017-09-23,225.84,10.0
2017-09-22,225.84,10.0
2017-09-21,225.55,50.0
2017-09-20,226.22,80.0
2017-09-19,225.95,
2017-09-18,225.5,0.0
2017-09-17,226.02,20.0
2017-09-16,226.02,20.0
2017-09-15,226.02,20.0
2017-09-14,226.26,
2017-09-13,226.62,0.0
2017-09-12,226.53,30.0
2017-09-11,228.77,20.0
2017-09-10,229.14,
2017-09-09,229.14,
2017-09-08,229.14,
2017-09-07,230.35,40.0
2017-09-06,228.74,10.0
2017-09-05,229.13,850.0
2017-09-04,227.69,
2017-09-03,227.2,7950.0
2017-09-02,227.2,7950.0
2017-09-01,227.2,7950.0
2017-08-31,228.68,
2017-08-30,228.14,110.0
2017-08-29,228.85,0.0
2017-08-28,227.55,20.0
2017-08-27,227.29,0.0
2017-08-26,227.29,0.0
2017-08-25,227.29,0.0
2017-08-24,227.55,
2017-08-23,227.54,30.0
2017-08-22,227.4,
2017-08-21,228.34,40.0
2017-08-20,228.24,0.0
2017-08-19,228.24,0.0
2017-08-18,228.24,0.0
2017-08-17,227.66,0.0
2017-08-16,227.21,380.0
2017-08-15,227.41,0.0
2017-08-14,228.46,0.0
2017-08-13,229.04,250.0
2017-08-12,229.04,250.0
2017-08-11,229.04,250.0
2017-08-10,228.28,
2017-08-09,228.29,
2017-08-08,227.03,
2017-08-07,227.63,10.0
2017-08-06,226.96,90.0
2017-08-05,226.96,90.0
2017-08-04,226.96,90.0
2017-08-03,227.72,0.0
2017-08-02,226.94,230.0
2017-08-01,226.93,750.0
2017-07-31,224.47,620.0
2017-07-30,223.59,0.0
2017-07-29,223.59,0.0
2017-07-28,223.59,0.0
2017-07-27,224.16,10.0
2017-07-26,223.61,0.0
2017-07-25,223.66,190.0
2017-07-24,225.58,40.0
2017-07-23,225.46,10.0
2017-07-22,225.46,10.0
2017-07-21,225.46,10.0
2017-07-20,224.89,1810.0
2017-07-19,224.0,0.0
2017-07-18,223.33,30.0
2017-07-17,222.36,160.0
2017-07-16,221.38,3000.0
2017-07-15,221.38,3000.0
2017-07-14,221.38,3000.0
2017-07-13,220.64,10.0
2017-07-12,221.4,20.0
2017-07-11,219.86,20.0
2017-07-10,220.62,180.0
2017-07-09,219.4,3220.0
2017-07-08,219.4,3220.0
2017-07-07,219.4,3220.0
2017-07-06,220.05,940.0
2017-07-05,223.42,11260.0
2017-07-04,223.29,10.0
2017-07-03,223.47,490.0
2017-07-02,223.71,5130.0
2017-07-01,223.71,5130.0
2017-06-30,223.71,5130.0
2017-06-29,224.59,60.0
2017-06-28,228.29,20000.0
2017-06-27,228.09,30.0
2017-06-26,231.71,10.0
2017-06-25,231.44,60.0
2017-06-24,231.44,60.0
2017-06-23,231.44,60.0
2017-06-22,231.94,40.0
2017-06-21,231.49,460.0
2017-06-20,230.84,
2017-06-19,229.6,6960.0
2017-06-18,229.14,10.0
2017-06-17,229.14,10.0
2017-06-16,229.14,10.0
2017-06-15,229.38,
2017-06-14,230.78,10.0
2017-06-13,229.12,20.0
2017-06-12,228.53,0.0
2017-06-11,227.06,
2017-06-10,227.06,
2017-06-09,227.06,
2017-06-08,226.56,0.0
2017-06-07,224.85,130.0
2017-06-06,225.83,290.0
2017-06-05,225.17,40.0
2017-06-04,225.17,40.0
2017-06-03,225.17,40.0
2017-06-02,225.17,40.0
2017-06-01,224.74,6060.0
2017-05-31,225.42,30.0
2017-05-30,225.86,10.0
2017-05-29,225.97,70.0
2017-05-28,226.02,3030.0
2017-05-27,226.02,3030.0
2017-05-26,226.02,3030.0
2017-05-25,224.98,
2017-05-24,223.66,80.0
2017-05-23,223.61,
2017-05-22,223.17,50.0
2017-05-21,224.16,10.0
2017-05-20,224.16,10.0
2017-05-19,224.16,10.0
2017-05-18,224.24,0.0
2017-05-17,223.67,160.0
2017-05-16,221.9,20.0
2017-05-15,221.53,60.0
2017-05-14,222.44,10.0
2017-05-13,222.44,10.0
2017-05-12,222.44,10.0
2017-05-11,221.36,
2017-05-10,224.25,10.0
2017-05-09,223.48,
2017-05-08,224.63,10.0
2017-05-07,225.37,5000.0
2017-05-06,225.37,5000.0
2017-05-05,225.37,5000.0
2017-05-04,224.8,
2017-05-03,225.65,10.0
2017-05-02,225.02,240.0
2017-05-01,225.39,20.0
2017-04-30,225.39,20.0
2017-04-29,225.39,20.0
2017-04-28,225.39,20.0
2017-04-27,226.07,60.0
2017-04-26,224.66,10.0
2017-04-25,225.1,10.0
2017-04-24,227.2,30.0
2017-04-23,226.83,0.0
2017-04-22,226.83,0.0
2017-04-21,226.83,0.0
2017-04-20,227.03,490.0
2017-04-19,227.12,10.0
2017-04-18,227.57,230.0
2017-04-17,226.22,140.0
2017-04-16,226.22,140.0
2017-04-15,226.22,140.0
2017-04-14,226.22,140.0
2017-04-13,226.22,140.0
2017-04-12,226.44,20.0
2017-04-11,225.92,1220.0
2017-04-10,226.44,1120.0
2017-04-09,226.55,
2017-04-08,226.55,
2017-04-07,226.55,
2017-04-06,225.64,210.0
2017-04-05,225.47,40.0
2017-04-04,225.29,30.0
2017-04-03,224.21,800.0
2017-04-02,223.81,30.0
2017-04-01,223.81,30.0
2017-03-31,223.81,30.0
2017-03-30,224.26,80.0
2017-03-29,224.2,10.0
2017-03-28,223.11,350.0
2017-03-27,222.69,50.0
2017-03-26,222.27,
2017-03-25,222.27,
2017-03-24,222.27,
2017-03-23,221.11,60.0
2017-03-22,221.41,20.0
2017-03-21,219.35,1100.0
2017-03-20,218.67,60.0
2017-03-19,219.01,0.0
2017-03-18,219.01,0.0
2017-03-17,219.01,0.0
2017-03-16,218.82,50.0
2017-03-15,220.59,10.0
2017-03-14,218.9,40.0
2017-03-13,218.24,
2017-03-12,217.34,330.0
2017-03-11,217.34,330.0
2017-03-10,217.34,330.0
2017-03-09,218.74,20.0
2017-03-08,220.36,0.0
2017-03-07,222.35,30.0
2017-03-06,223.04,50.0
2017-03-05,223.69,1620.0
2017-03-04,223.69,1620.0
2017-03-03,223.69,1620.0
2017-03-02,223.83,300.0
2017-03-01,224.7,3500.0
2017-02-28,226.82,0.0
2017-02-27,226.44,40.0
2017-02-26,225.9,1420.0
2017-02-25,225.9,1420.0
2017-02-24,225.9,1420.0
2017-02-23,223.42,190.0
2017-02-22,222.07,80.0
2017-02-21,220.87,0.0
2017-02-20,221.85,2760.0
2017-02-19,222.18,
2017-02-18,222.18,
2017-02-17,222.18,
2017-02-16,221.81,1190.0
2017-02-15,219.2,180.0
2017-02-14,219.79,190.0
2017-02-13,220.77,2610.0
2017-02-12,220.44,20.0
2017-02-11,220.44,20.0
2017-02-10,220.44,20.0
2017-02-09,222.54,
2017-02-08,221.29,500.0
2017-02-07,218.6,8150.0
2017-02-06,218.15,0.0
2017-02-05,219.83,4600.0
2017-02-04,219.83,4600.0
2017-02-03,219.83,4600.0
2017-02-02,220.77,13260.0
2017-02-01,219.12,160.0
2017-01-31,221.37,2290.0
2017-01-30,220.32,3060.0
2017-01-29,221.02,100.0
2017-01-28,221.02,100.0
2017-01-27,221.02,100.0
2017-01-26,220.32,10.0
2017-01-25,221.78,4630.0
2017-01-24,223.8,270.0
2017-01-23,225.03,1080.0
2017-01-22,222.89,50.0
2017-01-21,222.89,50.0
2017-01-20,222.89,50.0
2017-01-19,225.12,10.0
2017-01-18,226.02,10010.0
2017-01-17,227.43,1140.0
2017-01-16,226.99,40.0
2017-01-15,226.87,20.0
2017-01-14,226.87,20.0
2017-01-13,226.87,20.0
2017-01-12,228.73,130.0
2017-01-11,229.58,10.0
2017-01-10,227.97,10.0
2017-01-09,227.71,190.0
2017-01-08,226.65,3070.0
2017-01-07,226.65,3070.0
2017-01-06,226.65,3070.0
2017-01-05,228.22,50.0
2017-01-04,227.98,6990.0
2017-01-03,229.24,0.0
2017-01-02,233.31,0.0
2017-01-01,233.11,20.0
2016-12-31,233.11,20.0
2016-12-30,233.11,20.0
2016-12-29,234.68,530.0
2016-12-28,233.47,940.0
2016-12-27,233.77,40.0
2016-12-26,233.29,190.0
2016-12-25,233.29,190.0
2016-12-24,233.29,190.0
2016-12-23,233.29,190.0
2016-12-22,231.83,
2016-12-21,232.65,4550.0
2016-12-20,231.76,20.0
2016-12-19,231.78,420.0
2016-12-18,228.74,130.0
2016-12-17,228.74,130.0
2016-12-16,228.74,130.0
2016-12-15,227.43,60.0
2016-12-14,229.18,1500.0
2016-12-13,226.55,120.0
2016-12-12,223.37,0.0
2016-12-11,225.01,180.0
2016-12-10,225.01,180.0
2016-12-09,225.01,180.0
2016-12-08,226.45,400.0
2016-12-07,230.07,1250.0
2016-12-06,228.51,5920.0
2016-12-05,228.36,1710.0
2016-12-04,230.26,4400.0
2016-12-03,230.26,4400.0
2016-12-02,230.26,4400.0
2016-12-01,227.28,10.0
2016-11-30,229.78,70.0
2016-11-29,231.34,12070.0
2016-11-28,230.7,50.0
2016-11-27,229.36,0.0
2016-11-26,229.36,0.0
2016-11-25,229.36,0.0
2016-11-24,229.25,1090.0
2016-11-23,229.32,1520.0
2016-11-22,231.46,50.0
2016-11-21,229.97,2030.0
2016-11-20,230.0,20.0
2016-11-19,230.0,20.0
2016-11-18,230.0,20.0
2016-11-17,230.27,10.0
2016-11-16,230.5,23020.0
2016-11-15,231.42,380.0
2016-11-14,228.22,660.0
2016-11-13,229.7,1990.0
2016-11-12,229.7,1990.0
2016-11-11,229.7,1990.0
2016-11-10,232.52,1080.0
2016-11-09,239.65,2020.0
2016-11-08,240.67,1960.0
2016-11-07,241.49,50.0
2016-11-06,241.63,410.0
2016-11-05,241.63,410.0
2016-11-04,241.63,410.0
2016-11-03,241.34,20.0
2016-11-02,242.44,2450.0
2016-11-01,239.88,20.0
2016-10-31,241.29,1420.0
2016-10-30,241.17,
2016-10-29,241.17,
2016-10-28,241.17,
2016-10-27,240.92,80.0
2016-10-26,244.93,3540.0
2016-10-25,247.83,20.0
2016-10-24,248.0,1200.0
2016-10-23,249.0,60.0
2016-10-22,249.0,60.0
2016-10-21,249.0,60.0
2016-10-20,249.08,40.0
2016-10-19,247.93,40.0
2016-10-18,247.47,20.0
2016-10-17,246.48,700.0
2016-10-16,247.05,
2016-10-15,247.05,
2016-10-14,247.05,
2016-10-13,247.63,10.0
2016-10-12,246.26,100.0
2016-10-11,247.94,910.0
2016-10-10,246.8,130.0
2016-10-09,247.88,5650.0
