timestamp,value,volume
2018-12-26,313.93,4843401.0
2018-12-25,294.16,3435304.0
2018-12-24,294.16,3435304.0
2018-12-23,304.55,7641721.0
2018-12-22,304.55,7641721.0
2018-12-21,304.55,7641721.0
2018-12-20,313.05,5368592.0
2018-12-19,319.55,4871468.0
2018-12-18,328.06,5881140.0
2018-12-17,316.13,4968366.0
2018-12-16,318.75,3298436.0
2018-12-15,318.75,3298436.0
2018-12-14,318.75,3298436.0
2018-12-13,325.47,2247706.0
2018-12-12,326.69,3424818.0
2018-12-11,322.03,3566436.0
2018-12-10,326.35,4400518.0
2018-12-09,323.22,4526264.0
2018-12-08,323.22,4526264.0
2018-12-07,323.22,4526264.0
2018-12-06,331.9,9297449.0
2018-12-05,342.5,5199096.0
2018-12-04,342.5,5199096.0
2018-12-03,359.96,6569067.0
2018-12-02,346.76,5373981.0
2018-12-01,346.76,5373981.0
2018-11-30,346.76,5373981.0
2018-11-29,342.56,5331919.0
2018-11-28,333.5,6117572.0
2018-11-27,318.03,2946391.0
2018-11-26,316.36,3362345.0
2018-11-25,312.32,1599381.0
2018-11-24,312.32,1599381.0
2018-11-23,312.32,1599381.0
2018-11-22,317.32,4401044.0
2018-11-21,317.32,4401044.0
2018-11-20,317.7,6875884.0
2018-11-19,320.94,6782767.0
2018-11-18,335.95,4425161.0
2018-11-17,335.95,4425161.0
2018-11-16,335.95,4425161.0
2018-11-15,341.57,4863046.0
2018-11-14,344.72,3445838.0
2018-11-13,349.51,4959999.0
2018-11-12,357.03,3088654.0
2018-11-11,369.34,2590303.0
2018-11-10,369.34,2590303.0
2018-11-09,369.34,2590303.0
2018-11-08,370.77,2752001.0
2018-11-07,372.02,4015255.0
2018-11-06,366.47,2471898.0
2018-11-05,361.98,2253943.0
2018-11-04,357.75,4029826.0
2018-11-03,357.75,4029826.0
2018-11-02,357.75,4029826.0
2018-11-01,363.07,3760650.0
2018-10-31,354.86,4175570.0
2018-10-30,349.91,5773971.0
2018-10-29,335.59,7461953.0
2018-10-28,359.27,4073415.0
2018-10-27,359.27,4073415.0
2018-10-26,359.27,4073415.0
2018-10-25,363.77,4003484.0
2018-10-24,354.65,8442563.0
2018-10-23,350.05,4389559.0
2018-10-22,355.98,2263527.0
2018-10-21,356.26,3491612.0
2018-10-20,356.26,3491612.0
2018-10-19,356.26,3491612.0
2018-10-18,359.35,3254902.0
2018-10-17,365.5,2238186.0
2018-10-16,368.25,2822482.0
2018-10-15,358.88,2979835.0
2018-10-14,360.11,5509720.0
2018-10-13,360.11,5509720.0
2018-10-12,360.11,5509720.0
2018-10-11,358.11,6266751.0
2018-10-10,367.47,6033088.0
2018-10-09,385.44,2862707.0
2018-10-08,385.77,3324019.0
2018-10-07,386.47,2899663.0
2018-10-06,386.47,2899663.0
2018-10-05,386.47,2899663.0
2018-10-04,389.99,3822324.0
2018-10-03,392.3,4794263.0
2018-10-02,386.37,4622595.0
2018-10-01,382.29,4758417.0
2018-09-30,371.9,3600472.0
2018-09-29,371.9,3600472.0
2018-09-28,371.9,3600472.0
2018-09-27,367.39,2355918.0
2018-09-26,365.03,2368637.0
2018-09-25,367.23,2969159.0
2018-09-24,367.99,2800161.0
2018-09-23,372.23,7144087.0
2018-09-22,372.23,7144087.0
2018-09-21,372.23,7144087.0
2018-09-20,367.46,4011062.0
2018-09-19,365.22,4753410.0
2018-09-18,363.58,3003512.0
2018-09-17,355.96,2554461.0
2018-09-16,359.8,2835757.0
2018-09-15,359.8,2835757.0
2018-09-14,359.8,2835757.0
2018-09-13,355.46,3166512.0
2018-09-12,353.41,4003834.0
2018-09-11,345.25,2731777.0
2018-09-10,341.86,3064126.0
2018-09-09,349.28,3921887.0
2018-09-08,349.28,3921887.0
2018-09-07,349.28,3921887.0
2018-09-06,351.27,3585876.0
2018-09-05,346.68,2959269.0
2018-09-04,346.25,2699402.0
2018-09-03,342.79,3462692.0
2018-09-02,342.79,3462692.0
2018-09-01,342.79,3462692.0
2018-08-31,342.79,3462692.0
2018-08-30,346.9,3257668.0
2018-08-29,350.19,1850054.0
2018-08-28,351.21,2475095.0
2018-08-27,353.74,2279949.0
2018-08-26,349.38,1954540.0
2018-08-25,349.38,1954540.0
2018-08-24,349.38,1954540.0
2018-08-23,347.48,1833449.0
2018-08-22,350.03,2682942.0
2018-08-21,353.77,2967175.0
2018-08-20,350.74,3018615.0
2018-08-19,346.4,3069190.0
2018-08-18,346.4,3069190.0
2018-08-17,346.4,3069190.0
2018-08-16,345.98,5867939.0
2018-08-15,331.76,3798600.0
2018-08-14,339.14,2017276.0
2018-08-13,338.36,1877248.0
2018-08-12,339.41,2745697.0
2018-08-11,339.41,2745697.0
2018-08-10,339.41,2745697.0
2018-08-09,343.72,2302126.0
2018-08-08,347.78,2334439.0
2018-08-07,350.76,2267560.0
2018-08-06,346.57,3251105.0
2018-08-05,348.44,2285202.0
2018-08-04,348.44,2285202.0
2018-08-03,348.44,2285202.0
2018-08-02,349.73,2655906.0
2018-08-01,352.76,2718206.0
2018-07-31,356.3,2728366.0
2018-07-30,351.06,3080445.0
2018-07-29,360.65,2916341.0
2018-07-28,360.65,2916341.0
2018-07-27,360.65,2916341.0
2018-07-26,359.32,3191189.0
2018-07-25,355.92,7353046.0
2018-07-24,358.27,3181965.0
2018-07-23,353.27,1943747.0
2018-07-22,354.9,1817836.0
2018-07-21,354.9,1817836.0
2018-07-20,354.9,1817836.0
2018-07-19,355.33,2711744.0
2018-07-18,360.23,3090089.0
2018-07-17,356.88,2730514.0
2018-07-16,356.1,2889033.0
2018-07-15,350.79,2281610.0
2018-07-14,350.79,2281610.0
2018-07-13,350.79,2281610.0
2018-07-12,346.03,2030678.0
2018-07-11,340.6,3056866.0
2018-07-10,347.16,3278253.0
2018-07-09,341.92,3128698.0
2018-07-08,334.64,2138162.0
2018-07-07,334.64,2138162.0
2018-07-06,334.64,2138162.0
2018-07-05,333.18,2427866.0
2018-07-04,332.93,1464360.0
2018-07-03,332.93,1464360.0
2018-07-02,336.08,2820817.0
2018-07-01,335.51,3154812.0
2018-06-30,335.51,3154812.0
2018-06-29,335.51,3154812.0
2018-06-28,334.65,3347973.0
2018-06-27,329.82,4574889.0
2018-06-26,331.3,3112387.0
2018-06-25,331.2,5006203.0
2018-06-24,338.91,3298084.0
2018-06-23,338.91,3298084.0
2018-06-22,338.91,3298084.0
2018-06-21,337.66,4048336.0
2018-06-20,342.69,4539988.0
2018-06-19,341.12,6857338.0
2018-06-18,354.74,3363221.0
2018-06-17,357.88,9945956.0
2018-06-16,357.88,9945956.0
2018-06-15,357.88,9945956.0
2018-06-14,362.42,4039532.0
2018-06-13,363.85,3867642.0
2018-06-12,370.62,2440354.0
2018-06-11,370.94,2468521.0
2018-06-10,369.5,3292875.0
2018-06-09,369.5,3292875.0
2018-06-08,369.5,3292875.0
2018-06-07,368.53,4517844.0
2018-06-06,371.56,4488412.0
2018-06-05,360.1,2567758.0
2018-06-04,360.73,2950284.0
2018-06-03,356.72,2657837.0
2018-06-02,356.72,2657837.0
2018-06-01,356.72,2657837.0
2018-05-31,352.16,4406277.0
2018-05-30,358.19,2825188.0
2018-05-29,352.48,4249593.0
2018-05-28,360.09,2463737.0
2018-05-27,360.09,2463737.0
2018-05-26,360.09,2463737.0
2018-05-25,360.09,2463737.0
2018-05-24,359.0,3932085.0
2018-05-23,359.21,4497516.0
2018-05-22,355.02,5389360.0
2018-05-21,363.92,6785369.0
2018-05-20,351.23,4327659.0
2018-05-19,351.23,4327659.0
2018-05-18,351.23,4327659.0
2018-05-17,344.14,2483301.0
2018-05-16,340.97,2230068.0
2018-05-15,342.12,3009053.0
2018-05-14,344.59,2520267.0
2018-05-13,342.46,2332170.0
2018-05-12,342.46,2332170.0
2018-05-11,342.46,2332170.0
2018-05-10,344.07,3920357.0
2018-05-09,344.5,4347023.0
2018-05-08,338.37,4014096.0
2018-05-07,340.43,4192224.0
2018-05-06,334.43,3655069.0
2018-05-05,334.43,3655069.0
2018-05-04,334.43,3655069.0
2018-05-03,330.69,6383211.0
2018-05-02,324.19,3436125.0
2018-05-01,329.54,4313094.0
2018-04-30,333.56,3721638.0
2018-04-29,340.88,3390364.0
2018-04-28,340.88,3390364.0
2018-04-27,340.88,3390364.0
2018-04-26,342.79,5273622.0
2018-04-25,342.86,11019860.0
2018-04-24,329.06,7051820.0
2018-04-23,338.84,2765647.0
2018-04-22,338.67,3038031.0
2018-04-21,338.67,3038031.0
2018-04-20,338.67,3038031.0
2018-04-19,340.64,3006774.0
2018-04-18,341.0,3117476.0
2018-04-17,336.72,3381788.0
2018-04-16,331.77,3901401.0
2018-04-15,329.28,4733463.0
2018-04-14,329.28,4733463.0
2018-04-13,329.28,4733463.0
2018-04-12,337.48,4325027.0
2018-04-11,327.36,4573530.0
2018-04-10,334.83,5618139.0
2018-04-09,322.48,4931728.0
2018-04-08,326.12,5713613.0
2018-04-07,326.12,5713613.0
2018-04-06,326.12,5713613.0
2018-04-05,336.4,6219981.0
2018-04-04,327.44,8235741.0
2018-04-03,330.82,4783125.0
2018-04-02,322.44,5024944.0
2018-04-01,327.88,3652078.0
2018-03-31,327.88,3652078.0
2018-03-30,327.88,3652078.0
2018-03-29,327.88,3652078.0
2018-03-28,320.02,5634676.0
2018-03-27,321.12,5296793.0
2018-03-26,328.97,5161206.0
2018-03-25,321.0,7140310.0
2018-03-24,321.0,7140310.0
2018-03-23,321.0,7140310.0
2018-03-22,319.61,7143279.0
2018-03-21,337.1,4046779.0
2018-03-20,337.63,6328835.0
2018-03-19,331.76,5748501.0
2018-03-18,330.47,9167315.0
2018-03-17,330.47,9167315.0
2018-03-16,330.47,9167315.0
2018-03-15,329.98,8445126.0
2018-03-14,330.26,13034422.0
2018-03-13,338.67,5409969.0
2018-03-12,344.19,6035101.0
2018-03-11,354.52,3446524.0
2018-03-10,354.52,3446524.0
2018-03-09,354.52,3446524.0
2018-03-08,348.73,4131914.0
2018-03-07,347.04,4575690.0
2018-03-06,348.92,4888282.0
2018-03-05,352.75,8140161.0
2018-03-04,344.67,10021332.0
2018-03-03,344.67,10021332.0
2018-03-02,344.67,10021332.0
2018-03-01,349.69,8977971.0
2018-02-28,362.21,5376929.0
2018-02-27,364.64,4705949.0
2018-02-26,363.48,4011405.0
2018-02-25,356.66,3314255.0
2018-02-24,356.66,3314255.0
2018-02-23,356.66,3314255.0
2018-02-22,355.92,3339918.0
2018-02-21,352.37,5236531.0
2018-02-20,353.35,4187459.0
2018-02-19,355.04,5205510.0
2018-02-18,355.04,5205510.0
2018-02-17,355.04,5205510.0
2018-02-16,355.04,5205510.0
2018-02-15,356.46,5808306.0
2018-02-14,344.85,4329442.0
2018-02-13,343.16,4021151.0
2018-02-12,343.8,6804880.0
2018-02-11,332.83,8812106.0
2018-02-10,332.83,8812106.0
2018-02-09,332.83,8812106.0
2018-02-08,329.66,8262322.0
2018-02-07,348.12,7880944.0
2018-02-06,340.91,11866673.0
2018-02-05,328.88,10352051.0
2018-02-04,348.91,5375809.0
2018-02-03,348.91,5375809.0
2018-02-02,348.91,5375809.0
2018-02-01,356.94,6045074.0
2018-01-31,354.37,10858051.0
2018-01-30,337.71,4944713.0
2018-01-29,340.82,3270253.0
2018-01-28,343.22,5010995.0
2018-01-27,343.22,5010995.0
2018-01-26,343.22,5010995.0
2018-01-25,343.11,4590959.0
2018-01-24,334.69,4184181.0
2018-01-23,335.59,4509416.0
2018-01-22,338.0,6782420.0
2018-01-21,337.73,7246898.0
2018-01-20,337.73,7246898.0
2018-01-19,337.73,7246898.0
2018-01-18,340.16,9334400.0
2018-01-17,351.01,9611675.0
2018-01-16,335.16,11811999.0
2018-01-15,336.21,6519424.0
2018-01-14,336.21,6519424.0
2018-01-13,336.21,6519424.0
2018-01-12,336.21,6519424.0
2018-01-11,328.12,4625973.0
2018-01-10,320.26,4464683.0
2018-01-09,318.43,5546203.0
2018-01-08,310.15,3970351.0
2018-01-07,308.84,6034693.0
2018-01-06,308.84,6034693.0
2018-01-05,308.84,6034693.0
2018-01-04,296.67,4037238.0
2018-01-03,297.8,3194965.0
2018-01-02,296.84,2868711.0
2018-01-01,294.91,1813317.0
2017-12-31,294.91,1813317.0
2017-12-30,294.91,1813317.0
2017-12-29,294.91,1813317.0
2017-12-28,296.35,1432444.0
2017-12-27,295.62,1300956.0
2017-12-26,295.36,1392455.0
2017-12-25,295.1,2247179.0
2017-12-24,295.1,2247179.0
2017-12-23,295.1,2247179.0
2017-12-22,295.1,2247179.0
2017-12-21,295.03,4710630.0
2017-12-20,297.9,2493059.0
2017-12-19,297.25,2563712.0
2017-12-18,296.14,2880662.0
2017-12-17,293.94,6735640.0
2017-12-16,293.94,6735640.0
2017-12-15,293.94,6735640.0
2017-12-14,293.88,3875904.0
2017-12-13,291.84,4971729.0
2017-12-12,289.94,5354004.0
2017-12-11,283.16,3916713.0
2017-12-10,285.9,4272499.0
2017-12-09,285.9,4272499.0
2017-12-08,285.9,4272499.0
2017-12-07,281.97,4250615.0
2017-12-06,278.27,2513180.0
2017-12-05,275.54,2732255.0
2017-12-04,277.97,5489835.0
2017-12-03,271.38,4542736.0
2017-12-02,271.38,4542736.0
2017-12-01,271.38,4542736.0
2017-11-30,276.8,4820313.0
2017-11-29,269.3,3029095.0
2017-11-28,267.99,1884886.0
2017-11-27,265.58,1762650.0
2017-11-26,265.88,788945.0
2017-11-25,265.88,788945.0
2017-11-24,265.88,788945.0
2017-11-23,265.15,1470345.0
2017-11-22,265.15,1470345.0
2017-11-21,266.99,2173081.0
2017-11-20,264.63,2402752.0
2017-11-19,262.26,1714329.0
2017-11-18,262.26,1714329.0
2017-11-17,262.26,1714329.0
2017-11-16,263.7,2702303.0
2017-11-15,262.86,2435329.0
2017-11-14,261.76,2356038.0
2017-11-13,262.42,2604075.0
2017-11-12,260.85,1739394.0
2017-11-11,260.85,1739394.0
2017-11-10,260.85,1739394.0
2017-11-09,262.7,3214697.0
2017-11-08,265.57,2841807.0
2017-11-07,266.13,3092379.0
2017-11-06,264.07,2909514.0
2017-11-05,261.75,2600777.0
2017-11-04,261.75,2600777.0
2017-11-03,261.75,2600777.0
2017-11-02,262.63,2523030.0
2017-11-01,258.5,2908029.0
2017-10-31,257.98,2701839.0
2017-10-30,259.25,3022200.0
2017-10-29,256.46,2887175.0
2017-10-28,256.46,2887175.0
2017-10-27,256.46,2887175.0
2017-10-26,259.27,3413776.0
2017-10-25,258.4,7314507.0
2017-10-24,266.0,4366377.0
2017-10-23,262.32,3299895.0
2017-10-22,264.75,3941030.0
2017-10-21,264.75,3941030.0
2017-10-20,264.75,3941030.0
2017-10-19,259.04,2583242.0
2017-10-18,260.04,2050051.0
2017-10-17,258.62,2508284.0
2017-10-16,259.75,1803881.0
2017-10-15,260.74,2241523.0
2017-10-14,260.74,2241523.0
2017-10-13,260.74,2241523.0
2017-10-12,261.91,2574517.0
2017-10-11,261.44,2860910.0
2017-10-10,260.93,2738892.0
2017-10-09,258.39,2146140.0
2017-10-08,258.58,2637586.0
2017-10-07,258.58,2637586.0
2017-10-06,258.58,2637586.0
2017-10-05,258.89,3908625.0
2017-10-04,255.76,3029931.0
2017-10-03,255.46,3160665.0
2017-10-02,255.99,2672350.0
2017-10-01,254.21,2506896.0
2017-09-30,254.21,2506896.0
2017-09-29,254.21,2506896.0
2017-09-28,254.27,2569319.0
2017-09-27,255.28,3775372.0
2017-09-26,253.7,2171722.0
2017-09-25,254.32,3466052.0
2017-09-24,256.45,3325748.0
2017-09-23,256.45,3325748.0
2017-09-22,256.45,3325748.0
2017-09-21,256.04,2776390.0
2017-09-20,255.46,3727586.0
2017-09-19,252.46,4119501.0
2017-09-18,253.08,5190876.0
2017-09-17,249.0,8951477.0
2017-09-16,249.0,8951477.0
2017-09-15,249.0,8951477.0
2017-09-14,245.23,4983744.0
2017-09-13,241.93,4512081.0
2017-09-12,240.58,2700552.0
2017-09-11,240.59,3596136.0
2017-09-10,238.78,3291877.0
2017-09-09,238.78,3291877.0
2017-09-08,238.78,3291877.0
2017-09-07,236.31,2980468.0
2017-09-06,234.62,4006934.0
2017-09-05,237.0,3866633.0
2017-09-04,240.33,3270681.0
2017-09-03,240.33,3270681.0
2017-09-02,240.33,3270681.0
2017-09-01,240.33,3270681.0
2017-08-31,239.66,3062141.0
2017-08-30,240.46,2785774.0
2017-08-29,240.49,3528448.0
2017-08-28,237.18,2354520.0
2017-08-27,235.89,2069412.0
2017-08-26,235.89,2069412.0
2017-08-25,235.89,2069412.0
2017-08-24,238.74,2538104.0
2017-08-23,238.09,2514632.0
2017-08-22,239.75,2862546.0
2017-08-21,235.68,2530139.0
2017-08-20,235.77,2839831.0
2017-08-19,235.77,2839831.0
2017-08-18,235.77,2839831.0
2017-08-17,235.59,2668021.0
2017-08-16,237.59,2998484.0
2017-08-15,239.17,2819948.0
2017-08-14,237.15,2943878.0
2017-08-13,234.88,3460250.0
2017-08-12,234.88,3460250.0
2017-08-11,234.88,3460250.0
2017-08-10,232.88,6806260.0
2017-08-09,234.31,5672244.0
2017-08-08,239.5,3930793.0
2017-08-07,240.23,3654386.0
2017-08-06,237.71,5579759.0
2017-08-05,237.71,5579759.0
2017-08-04,237.71,5579759.0
2017-08-03,238.25,5110027.0
2017-08-02,237.95,5071811.0
2017-08-01,239.44,4999836.0
2017-07-31,242.46,5760587.0
2017-07-30,241.27,4514451.0
2017-07-29,241.27,4514451.0
2017-07-28,241.27,4514451.0
2017-07-27,241.0,10854995.0
2017-07-26,233.45,14104950.0
2017-07-25,212.46,2855107.0
2017-07-24,212.18,2388269.0
2017-07-23,212.14,2080400.0
2017-07-22,212.14,2080400.0
2017-07-21,212.14,2080400.0
2017-07-20,210.28,2220973.0
2017-07-19,210.88,2253923.0
2017-07-18,208.24,1942338.0
2017-07-17,209.0,2414985.0
2017-07-16,208.51,3221699.0
2017-07-15,208.51,3221699.0
2017-07-14,208.51,3221699.0
2017-07-13,206.23,1925288.0
2017-07-12,206.44,2796411.0
2017-07-11,206.27,2674019.0
2017-07-10,203.96,2700875.0
2017-07-09,202.37,3014423.0
2017-07-08,202.37,3014423.0
2017-07-07,202.37,3014423.0
2017-07-06,201.48,2724375.0
2017-07-05,201.81,2713582.0
2017-07-04,198.59,1511163.0
2017-07-03,198.59,1511163.0
2017-07-02,197.75,2205468.0
2017-07-01,197.75,2205468.0
2017-06-30,197.75,2205468.0
2017-06-29,197.46,2406937.0
2017-06-28,199.62,2086085.0
2017-06-27,198.89,2295003.0
2017-06-26,199.98,3075601.0
2017-06-25,202.23,4159432.0
2017-06-24,202.23,4159432.0
2017-06-23,202.23,4159432.0
2017-06-22,199.44,3336550.0
2017-06-21,199.17,3089618.0
2017-06-20,198.33,3071684.0
2017-06-19,199.08,2506813.0
2017-06-18,196.44,6919311.0
2017-06-17,196.44,6919311.0
2017-06-16,196.44,6919311.0
2017-06-15,195.45,2886533.0
2017-06-14,192.38,2197051.0
2017-06-13,191.09,1879045.0
2017-06-12,190.0,2727957.0
2017-06-11,190.03,3342515.0
2017-06-10,190.03,3342515.0
2017-06-09,190.03,3342515.0
2017-06-08,189.93,2331276.0
2017-06-07,188.1,2383451.0
2017-06-06,186.75,2719780.0
2017-06-05,188.95,2420693.0
2017-06-04,190.23,3031959.0
2017-06-03,190.23,3031959.0
2017-06-02,190.23,3031959.0
2017-06-01,187.32,2856844.0
2017-05-31,187.63,4927182.0
2017-05-30,186.88,2104970.0
2017-05-29,186.59,1728729.0
2017-05-28,186.59,1728729.0
2017-05-27,186.59,1728729.0
2017-05-26,186.59,1728729.0
2017-05-25,187.07,2296948.0
2017-05-24,185.25,2424684.0
2017-05-23,183.49,2101615.0
2017-05-22,183.67,2939028.0
2017-05-21,180.76,4018267.0
2017-05-20,180.76,4018267.0
2017-05-19,180.76,4018267.0
2017-05-18,177.4,3104899.0
2017-05-17,178.78,2494001.0
2017-05-16,182.7,2152988.0
2017-05-15,182.39,3357027.0
2017-05-14,183.25,3456396.0
2017-05-13,183.25,3456396.0
2017-05-12,183.25,3456396.0
2017-05-11,183.94,2837184.0
2017-05-10,183.18,6869552.0
2017-05-09,186.91,2844172.0
2017-05-08,186.02,1963400.0
2017-05-07,185.01,2619262.0
2017-05-06,185.01,2619262.0
2017-05-05,185.01,2619262.0
2017-05-04,183.07,2238916.0
2017-05-03,183.39,2809931.0
2017-05-02,183.44,1965118.0
2017-05-01,182.39,3511947.0
2017-04-30,184.83,2171688.0
2017-04-29,184.83,2171688.0
2017-04-28,184.83,2171688.0
2017-04-27,183.22,3125166.0
2017-04-26,181.71,4464081.0
2017-04-25,183.51,3719430.0
2017-04-24,182.06,3141913.0
2017-04-23,180.38,3146556.0
2017-04-22,180.38,3146556.0
2017-04-21,180.38,3146556.0
2017-04-20,179.3,2335176.0
2017-04-19,178.4,2124533.0
2017-04-18,177.85,2960165.0
2017-04-17,179.02,2450222.0
2017-04-16,175.62,2024086.0
2017-04-15,175.62,2024086.0
2017-04-14,175.62,2024086.0
2017-04-13,175.62,2024086.0
2017-04-12,176.05,2922725.0
2017-04-11,178.57,2265743.0
2017-04-10,177.56,2309273.0
2017-04-09,178.85,2806779.0
2017-04-08,178.85,2806779.0
2017-04-07,178.85,2806779.0
2017-04-06,177.37,2343873.0
2017-04-05,177.08,2567212.0
2017-04-04,178.7,2326394.0
2017-04-03,176.65,2933653.0
2017-04-02,176.86,2032749.0
2017-04-01,176.86,2032749.0
2017-03-31,176.86,2032749.0
2017-03-30,177.98,1737221.0
2017-03-29,177.63,1640601.0
2017-03-28,177.36,2412559.0
2017-03-27,176.1,2750685.0
2017-03-26,175.82,2386769.0
2017-03-25,175.82,2386769.0
2017-03-24,175.82,2386769.0
2017-03-23,177.26,2006383.0
2017-03-22,176.98,2505738.0
2017-03-21,175.96,3239579.0
2017-03-20,179.39,2062211.0
2017-03-19,180.1,5037385.0
2017-03-18,180.1,5037385.0
2017-03-17,180.1,5037385.0
2017-03-16,178.19,3100744.0
2017-03-15,178.71,3569047.0
2017-03-14,178.73,2346666.0
2017-03-13,179.05,3499021.0
2017-03-12,178.7,4595371.0
2017-03-11,178.7,4595371.0
2017-03-10,178.7,4595371.0
2017-03-09,180.57,3100466.0
2017-03-08,181.74,2321738.0
2017-03-07,182.02,2451960.0
2017-03-06,180.93,4244029.0
2017-03-05,182.18,3940363.0
2017-03-04,182.18,3940363.0
2017-03-03,182.18,3940363.0
2017-03-02,182.99,4907000.0
2017-03-01,183.91,5461751.0
2017-02-28,180.23,4785045.0
2017-02-27,179.43,2892459.0
2017-02-26,177.44,4197017.0
2017-02-25,177.44,4197017.0
2017-02-24,177.44,4197017.0
2017-02-23,176.86,3502645.0
2017-02-22,175.36,2832136.0
2017-02-21,175.56,4231619.0
2017-02-20,172.71,4982357.0
2017-02-19,172.71,4982357.0
2017-02-18,172.71,4982357.0
2017-02-17,172.71,4982357.0
2017-02-16,170.81,3070147.0
2017-02-15,169.3,4033198.0
2017-02-14,168.5,2580278.0
2017-02-13,168.03,3765027.0
2017-02-12,166.23,2689719.0
2017-02-11,166.23,2689719.0
2017-02-10,166.23,2689719.0
2017-02-09,164.28,3451132.0
2017-02-08,163.81,3039106.0
2017-02-07,166.5,4243139.0
2017-02-06,163.98,3110479.0
2017-02-05,162.4,2981662.0
2017-02-04,162.4,2981662.0
2017-02-03,162.4,2981662.0
2017-02-02,162.26,3791669.0
2017-02-01,163.97,3137956.0
2017-01-31,163.42,5350186.0
2017-01-30,165.57,5456015.0
2017-01-29,167.7,4883229.0
2017-01-28,167.7,4883229.0
2017-01-27,167.7,4883229.0
2017-01-26,169.12,5436834.0
2017-01-25,167.36,7480039.0
2017-01-24,160.55,3927536.0
2017-01-23,157.84,3929835.0
2017-01-22,159.53,3343475.0
2017-01-21,159.53,3343475.0
2017-01-20,159.53,3343475.0
2017-01-19,159.0,3143963.0
2017-01-18,158.32,2087283.0
2017-01-17,157.67,2758788.0
2017-01-16,158.83,2435391.0
2017-01-15,158.83,2435391.0
2017-01-14,158.83,2435391.0
2017-01-13,158.83,2435391.0
2017-01-12,158.29,3020336.0
2017-01-11,159.4,2416487.0
2017-01-10,159.07,2988302.0
2017-01-09,158.32,2838600.0
2017-01-08,159.1,2426662.0
2017-01-07,159.1,2426662.0
2017-01-06,159.1,2426662.0
2017-01-05,158.71,2794384.0
2017-01-04,158.62,3189810.0
2017-01-03,156.97,3426113.0
2017-01-02,155.68,2028362.0
2017-01-01,155.68,2028362.0
2016-12-31,155.68,2028362.0
2016-12-30,155.68,2028362.0
2016-12-29,155.69,1803955.0
2016-12-28,156.1,1810021.0
2016-12-27,157.48,1858139.0
2016-12-26,157.81,2135528.0
2016-12-25,157.81,2135528.0
2016-12-24,157.81,2135528.0
2016-12-23,157.81,2135528.0
2016-12-22,157.46,3955251.0
2016-12-21,157.48,2326366.0
2016-12-20,156.39,2270137.0
2016-12-19,156.18,3002737.0
2016-12-18,154.5,5885499.0
2016-12-17,154.5,5885499.0
2016-12-16,154.5,5885499.0
2016-12-15,153.77,2889324.0
2016-12-14,154.47,3640207.0
2016-12-13,156.66,5650374.0
2016-12-12,157.16,4247679.0
2016-12-11,156.49,2707872.0
2016-12-10,156.49,2707872.0
2016-12-09,156.49,2707872.0
2016-12-08,155.39,2928370.0
2016-12-07,154.14,2955753.0
2016-12-06,152.24,3476254.0
2016-12-05,152.16,2855946.0
2016-12-04,152.25,2105571.0
2016-12-03,152.25,2105571.0
2016-12-02,152.25,2105571.0
2016-12-01,152.39,2843930.0
2016-11-30,150.56,3990972.0
2016-11-29,151.64,3945317.0
2016-11-28,149.77,4728764.0
2016-11-27,150.04,962387.0
2016-11-26,150.04,962387.0
2016-11-25,150.04,962387.0
2016-11-24,149.74,3070099.0
2016-11-23,149.74,3070099.0
2016-11-22,149.52,3770002.0
2016-11-21,147.02,2825906.0
2016-11-20,146.35,2214419.0
2016-11-19,146.35,2214419.0
2016-11-18,146.35,2214419.0
2016-11-17,145.33,3655624.0
2016-11-16,146.44,3553694.0
2016-11-15,148.11,3856601.0
2016-11-14,149.99,4490877.0
2016-11-13,148.52,3585163.0
2016-11-12,148.52,3585163.0
2016-11-11,148.52,3585163.0
2016-11-10,147.69,6507346.0
2016-11-09,145.09,5494382.0
2016-11-08,142.2,2822675.0
2016-11-07,143.03,3228202.0
2016-11-06,139.54,2951457.0
2016-11-05,139.54,2951457.0
2016-11-04,139.54,2951457.0
2016-11-03,140.02,2277503.0
2016-11-02,140.75,2781915.0
2016-11-01,142.41,3244997.0
2016-10-31,142.43,3075889.0
2016-10-30,143.01,4636040.0
2016-10-29,143.01,4636040.0
2016-10-28,143.01,4636040.0
2016-10-27,143.31,7857081.0
2016-10-26,145.54,13270976.0
2016-10-25,139.02,5206695.0
2016-10-24,137.45,3814097.0
2016-10-23,135.63,2205772.0
2016-10-22,135.63,2205772.0
2016-10-21,135.63,2205772.0
2016-10-20,135.84,652200.0
2016-10-19,136.18,573931.0
2016-10-18,135.1,2271047.0
2016-10-17,134.0,2435134.0
2016-10-16,133.5,2317429.0
2016-10-15,133.5,2317429.0
2016-10-14,133.5,2317429.0
2016-10-13,133.38,3544190.0
2016-10-12,133.16,2264188.0
2016-10-11,133.74,3606630.0
2016-10-10,135.84,3343271.0
2016-10-09,133.85,4299180.0
2016-10-08,133.85,4299180.0
2016-10-07,133.85,4299180.0
2016-10-06,134.42,3614860.0
2016-10-05,134.66,3137532.0
2016-10-04,132.25,2829188.0
2016-10-03,132.38,2435765.0
2016-10-02,131.74,3117139.0
2016-10-01,131.74,3117139.0
2016-09-30,131.74,3117139.0
2016-09-29,131.03,2199245.0
2016-09-28,132.23,1769529.0
2016-09-27,131.32,1939020.0
2016-09-26,130.57,2219885.0
2016-09-25,131.78,2330320.0
