timestamp,value,volume
2022-12-14,156.8,140680000.0
2022-12-13,160.95,175860000.0
2022-12-12,167.82,109790000.0
2022-12-11,179.05,104870000.0
2022-12-10,179.05,104870000.0
2022-12-09,179.05,104870000.0
2022-12-08,173.44,97620000.0
2022-12-07,174.04,84210000.0
2022-12-06,179.82,92150000.0
2022-12-05,182.45,93120000.0
2022-12-04,194.86,73650000.0
2022-12-03,194.86,73650000.0
2022-12-02,194.86,73650000.0
2022-12-01,194.7,80050000.0
2022-11-30,194.7,109190000.0
2022-11-29,180.83,83360000.0
2022-11-28,182.92,93040000.0
2022-11-27,182.86,50670000.0
2022-11-26,182.86,50670000.0
2022-11-25,182.86,50670000.0
2022-11-24,183.2,109540000.0
2022-11-23,183.2,109540000.0
2022-11-22,169.91,78450000.0
2022-11-21,167.87,92880000.0
2022-11-20,180.19,76050000.0
2022-11-19,180.19,76050000.0
2022-11-18,180.19,76050000.0
2022-11-17,183.17,64340000.0
2022-11-16,186.92,66570000.0
2022-11-15,194.42,91290000.0
2022-11-14,190.95,92230000.0
2022-11-13,195.97,114400000.0
2022-11-12,195.97,114400000.0
2022-11-11,195.97,114400000.0
2022-11-10,190.72,132700000.0
2022-11-09,177.59,127060000.0
2022-11-08,191.3,128800000.0
2022-11-07,197.08,93920000.0
2022-11-06,207.47,98620000.0
2022-11-05,207.47,98620000.0
2022-11-04,207.47,98620000.0
2022-11-03,215.31,56540000.0
2022-11-02,214.98,63070000.0
2022-11-01,227.82,62690000.0
2022-10-31,227.54,61550000.0
2022-10-30,228.52,69150000.0
2022-10-29,228.52,69150000.0
2022-10-28,228.52,69150000.0
2022-10-27,225.09,61640000.0
2022-10-26,224.64,85330000.0
2022-10-25,222.41,96510000.0
2022-10-24,211.25,100450000.0
2022-10-23,214.44,75710000.0
2022-10-22,214.44,75710000.0
2022-10-21,214.44,75710000.0
2022-10-20,207.28,117800000.0
2022-10-19,222.04,66570000.0
2022-10-18,220.19,75890000.0
2022-10-17,219.35,79430000.0
2022-10-16,204.99,94130000.0
2022-10-15,204.99,94130000.0
2022-10-14,204.99,94130000.0
2022-10-13,221.72,91480000.0
2022-10-12,217.24,66860000.0
2022-10-11,216.5,77010000.0
2022-10-10,222.96,67930000.0
2022-10-09,223.07,83920000.0
2022-10-08,223.07,83920000.0
2022-10-07,223.07,83920000.0
2022-10-06,238.13,69300000.0
2022-10-05,240.81,86980000.0
2022-10-04,249.44,109580000.0
2022-10-03,242.4,98360000.0
2022-10-02,265.25,67730000.0
2022-10-01,265.25,67730000.0
2022-09-30,265.25,67730000.0
2022-09-29,268.21,77620000.0
2022-09-28,287.81,54670000.0
2022-09-27,282.94,61930000.0
2022-09-26,276.01,58080000.0
2022-09-25,275.33,63750000.0
2022-09-24,275.33,63750000.0
2022-09-23,275.33,63750000.0
2022-09-22,288.59,70550000.0
2022-09-21,300.8,62560000.0
2022-09-20,308.73,61640000.0
2022-09-19,309.07,60230000.0
2022-09-18,303.35,87090000.0
2022-09-17,303.35,87090000.0
2022-09-16,303.35,87090000.0
2022-09-15,303.75,64800000.0
2022-09-14,302.61,72630000.0
2022-09-13,292.13,68230000.0
2022-09-12,304.42,48680000.0
2022-09-11,299.68,54470000.0
2022-09-10,299.68,54470000.0
2022-09-09,299.68,54470000.0
2022-09-08,289.26,53710000.0
2022-09-07,283.7,50030000.0
2022-09-06,274.42,55860000.0
2022-09-05,270.21,50890000.0
2022-09-04,270.21,50890000.0
2022-09-03,270.21,50890000.0
2022-09-02,270.21,50890000.0
2022-09-01,277.16,54290000.0
2022-08-31,275.61,52110000.0
2022-08-30,277.7,50540000.0
2022-08-29,284.82,41870000.0
2022-08-28,288.09,57160000.0
2022-08-27,288.09,57160000.0
2022-08-26,288.09,57160000.0
2022-08-25,296.07,53230000.0
2022-08-24,297.1,57260000.0
2022-08-23,296.45,63990000.0
2022-08-22,289.91,55840000.0
2022-08-21,296.67,61400000.0
2022-08-20,296.67,61400000.0
2022-08-19,296.67,61400000.0
2022-08-18,302.87,47500000.0
2022-08-17,304.0,68770000.0
2022-08-16,306.56,88140000.0
2022-08-15,309.32,89360000.0
2022-08-14,300.03,79660000.0
2022-08-13,300.03,79660000.0
2022-08-12,300.03,79660000.0
2022-08-11,286.63,70160000.0
2022-08-10,294.36,94920000.0
2022-08-09,283.33,86250000.0
2022-08-08,290.42,99370000.0
2022-08-07,288.17,113170000.0
2022-08-06,288.17,113170000.0
2022-08-05,288.17,113170000.0
2022-08-04,308.63,72260000.0
2022-08-03,307.4,80090000.0
2022-08-02,300.59,95580000.0
2022-08-01,297.28,117040000.0
2022-07-31,297.15,95310000.0
2022-07-30,297.15,95310000.0
2022-07-29,297.15,95310000.0
2022-07-28,280.9,84720000.0
2022-07-27,274.82,88110000.0
2022-07-26,258.86,66820000.0
2022-07-25,268.43,64070000.0
2022-07-24,272.24,103470000.0
2022-07-23,272.24,103470000.0
2022-07-22,272.24,103470000.0
2022-07-21,271.71,142030000.0
2022-07-20,247.5,88860000.0
2022-07-19,245.53,80890000.0
2022-07-18,240.55,82540000.0
2022-07-17,240.07,69680000.0
2022-07-16,240.07,69680000.0
2022-07-15,240.07,69680000.0
2022-07-14,238.31,78560000.0
2022-07-13,237.04,97960000.0
2022-07-12,233.07,87930000.0
2022-07-11,234.34,99510000.0
2022-07-10,250.76,101850000.0
2022-07-09,250.76,101850000.0
2022-07-08,250.76,101850000.0
2022-07-07,244.54,81930000.0
2022-07-06,231.73,71850000.0
2022-07-05,233.07,84780000.0
2022-07-04,227.26,74460000.0
2022-07-03,227.26,74460000.0
2022-07-02,227.26,74460000.0
2022-07-01,227.26,74460000.0
2022-06-30,224.47,94600000.0
2022-06-29,228.49,82900000.0
2022-06-28,232.66,90670000.0
2022-06-27,244.92,89180000.0
2022-06-26,245.71,95770000.0
2022-06-25,245.71,95770000.0
2022-06-24,245.71,95770000.0
2022-06-23,235.07,104200000.0
2022-06-22,236.09,101530000.0
2022-06-21,237.04,122790000.0
2022-06-20,216.76,92640000.0
2022-06-19,216.76,92640000.0
2022-06-18,216.76,92640000.0
2022-06-17,216.76,92640000.0
2022-06-16,213.1,107390000.0
2022-06-15,233.0,119130000.0
2022-06-14,220.89,97990000.0
2022-06-13,215.74,102770000.0
2022-06-12,232.23,98090000.0
2022-06-11,232.23,98090000.0
2022-06-10,232.23,98090000.0
2022-06-09,239.71,96490000.0
2022-06-08,241.87,76210000.0
2022-06-07,238.89,72810000.0
2022-06-06,238.28,84210000.0
2022-06-05,234.52,112390000.0
2022-06-04,234.52,112390000.0
2022-06-03,234.52,112390000.0
2022-06-02,258.33,93470000.0
2022-06-01,246.79,77250000.0
2022-05-31,252.75,101910000.0
2022-05-30,253.21,89300000.0
2022-05-29,253.21,89300000.0
2022-05-28,253.21,89300000.0
2022-05-27,253.21,89300000.0
2022-05-26,235.91,106000000.0
2022-05-25,219.6,92140000.0
2022-05-24,209.39,89090000.0
2022-05-23,224.97,88900000.0
2022-05-22,221.3,144970000.0
2022-05-21,221.3,144970000.0
2022-05-20,221.3,144970000.0
2022-05-19,236.47,90300000.0
2022-05-18,236.6,87810000.0
2022-05-17,253.87,80240000.0
2022-05-16,241.46,86100000.0
2022-05-15,256.53,92150000.0
2022-05-14,256.53,92150000.0
2022-05-13,256.53,92150000.0
2022-05-12,242.67,140310000.0
2022-05-11,244.67,97230000.0
2022-05-10,266.68,84400000.0
2022-05-09,262.37,90810000.0
2022-05-08,288.55,72900000.0
2022-05-07,288.55,72900000.0
2022-05-06,288.55,72900000.0
2022-05-05,291.09,92520000.0
2022-05-04,317.54,81640000.0
2022-05-03,303.08,63710000.0
2022-05-02,300.98,75780000.0
2022-05-01,290.25,88130000.0
2022-04-30,290.25,88130000.0
2022-04-29,290.25,88130000.0
2022-04-28,292.5,124950000.0
2022-04-27,293.84,76960000.0
2022-04-26,292.14,136130000.0
2022-04-25,332.67,68340000.0
2022-04-24,335.02,69700000.0
2022-04-23,335.02,69700000.0
2022-04-22,335.02,69700000.0
2022-04-21,336.26,105420000.0
2022-04-20,325.73,70710000.0
2022-04-19,342.72,49850000.0
2022-04-18,334.76,51720000.0
2022-04-17,328.33,58420000.0
2022-04-16,328.33,58420000.0
2022-04-15,328.33,58420000.0
2022-04-14,328.33,58420000.0
2022-04-13,340.79,55120000.0
2022-04-12,328.98,65980000.0
2022-04-11,325.31,59360000.0
2022-04-10,341.83,55010000.0
2022-04-09,341.83,55010000.0
2022-04-08,341.83,55010000.0
2022-04-07,352.42,79450000.0
2022-04-06,348.59,89350000.0
2022-04-05,363.75,80080000.0
2022-04-04,381.82,82180000.0
2022-04-03,361.53,54260000.0
2022-04-02,361.53,54260000.0
2022-04-01,361.53,54260000.0
2022-03-31,359.2,48990000.0
2022-03-30,364.66,59870000.0
2022-03-29,366.52,73610000.0
2022-03-28,363.95,102510000.0
2022-03-27,336.88,62030000.0
2022-03-26,336.88,62030000.0
2022-03-25,336.88,62030000.0
2022-03-24,337.97,68920000.0
2022-03-23,333.04,120680000.0
2022-03-22,331.33,105870000.0
2022-03-21,307.05,81980000.0
2022-03-20,301.8,100410000.0
2022-03-19,301.8,100410000.0
2022-03-18,301.8,100410000.0
2022-03-17,290.53,66580000.0
2022-03-16,280.08,84030000.0
2022-03-15,267.3,66840000.0
2022-03-14,255.46,71150000.0
2022-03-13,265.12,67040000.0
2022-03-12,265.12,67040000.0
2022-03-11,265.12,67040000.0
2022-03-10,279.43,58650000.0
2022-03-09,286.32,59180000.0
2022-03-08,274.8,80400000.0
2022-03-07,268.19,72490000.0
2022-03-06,279.43,67180000.0
2022-03-05,279.43,67180000.0
2022-03-04,279.43,67180000.0
2022-03-03,279.76,61620000.0
2022-03-02,293.3,74640000.0
2022-03-01,288.12,74770000.0
2022-02-28,290.14,99010000.0
2022-02-27,269.96,76070000.0
2022-02-26,269.96,76070000.0
2022-02-25,269.96,76070000.0
2022-02-24,266.92,135320000.0
2022-02-23,254.68,95260000.0
2022-02-22,273.84,83290000.0
2022-02-21,285.66,68500000.0
2022-02-20,285.66,68500000.0
2022-02-19,285.66,68500000.0
2022-02-18,285.66,68500000.0
2022-02-17,292.12,55180000.0
2022-02-16,307.8,51290000.0
2022-02-15,307.48,57650000.0
2022-02-14,291.92,67760000.0
2022-02-13,286.67,79650000.0
2022-02-12,286.67,79650000.0
2022-02-11,286.67,79650000.0
2022-02-10,301.52,66130000.0
2022-02-09,310.67,52260000.0
2022-02-08,307.33,50730000.0
2022-02-07,302.45,60990000.0
2022-02-06,307.77,73630000.0
2022-02-05,307.77,73630000.0
2022-02-04,307.77,73630000.0
2022-02-03,297.05,78860000.0
2022-02-02,301.89,66790000.0
2022-02-01,310.42,73140000.0
2022-01-31,312.24,104440000.0
2022-01-30,282.12,134790000.0
2022-01-29,282.12,134790000.0
2022-01-28,282.12,134790000.0
2022-01-27,276.37,147110000.0
2022-01-26,312.47,104870000.0
2022-01-25,306.13,86600000.0
2022-01-24,310.0,152380000.0
2022-01-23,314.63,103420000.0
2022-01-22,314.63,103420000.0
2022-01-21,314.63,103420000.0
2022-01-20,332.09,70490000.0
2022-01-19,331.88,75440000.0
2022-01-18,343.5,66990000.0
2022-01-17,349.87,72920000.0
2022-01-16,349.87,72920000.0
2022-01-15,349.87,72920000.0
2022-01-14,349.87,72920000.0
2022-01-13,343.85,97210000.0
2022-01-12,368.74,83740000.0
2022-01-11,354.8,66060000.0
2022-01-10,352.71,91810000.0
2022-01-09,342.32,84160000.0
2022-01-08,342.32,84160000.0
2022-01-07,342.32,84160000.0
2022-01-06,354.9,90340000.0
2022-01-05,362.71,80120000.0
2022-01-04,383.2,100250000.0
2022-01-03,399.93,104690000.0
2022-01-02,352.26,40730000.0
2022-01-01,352.26,40730000.0
2021-12-31,352.26,40730000.0
2021-12-30,356.78,47040000.0
2021-12-29,362.06,56150000.0
2021-12-28,362.82,60320000.0
2021-12-27,364.65,71150000.0
2021-12-26,355.67,92710000.0
2021-12-25,355.67,92710000.0
2021-12-24,355.67,92710000.0
2021-12-23,355.67,92710000.0
2021-12-22,336.29,93630000.0
2021-12-21,312.84,71520000.0
2021-12-20,299.98,56480000.0
2021-12-19,310.86,100880000.0
2021-12-18,310.86,100880000.0
2021-12-17,310.86,100880000.0
2021-12-16,308.97,82770000.0
2021-12-15,325.33,75170000.0
2021-12-14,319.5,70810000.0
2021-12-13,322.14,78600000.0
2021-12-12,339.01,59660000.0
2021-12-11,339.01,59660000.0
2021-12-10,339.01,59660000.0
2021-12-09,334.6,59440000.0
2021-12-08,356.32,41910000.0
2021-12-07,350.58,56080000.0
2021-12-06,336.34,81660000.0
2021-12-05,338.32,92320000.0
2021-12-04,338.32,92320000.0
2021-12-03,338.32,92320000.0
2021-12-02,361.53,73110000.0
2021-12-01,365.0,68800000.0
2021-11-30,381.59,81280000.0
2021-11-29,379.0,58390000.0
2021-11-28,360.64,35040000.0
2021-11-27,360.64,35040000.0
2021-11-26,360.64,35040000.0
2021-11-25,372.0,67680000.0
2021-11-24,372.0,67680000.0
2021-11-23,369.68,108520000.0
2021-11-22,385.62,99220000.0
2021-11-21,379.02,64930000.0
2021-11-20,379.02,64930000.0
2021-11-19,379.02,64930000.0
2021-11-18,365.46,62700000.0
2021-11-17,363.0,94340000.0
2021-11-16,351.58,79630000.0
2021-11-15,337.8,104330000.0
2021-11-14,344.47,76720000.0
2021-11-13,344.47,76720000.0
2021-11-12,344.47,76720000.0
2021-11-11,354.5,67190000.0
2021-11-10,355.98,128410000.0
2021-11-09,341.17,177320000.0
2021-11-08,387.65,100340000.0
2021-11-07,407.36,64890000.0
2021-11-06,407.36,64890000.0
2021-11-05,407.36,64890000.0
2021-11-04,409.97,76190000.0
2021-11-03,404.62,103890000.0
2021-11-02,390.67,128210000.0
2021-11-01,402.86,168150000.0
2021-10-31,371.33,89760000.0
2021-10-30,371.33,89760000.0
2021-10-29,371.33,89760000.0
2021-10-28,359.01,81640000.0
2021-10-27,345.95,115580000.0
2021-10-26,339.48,187250000.0
2021-10-25,341.62,188560000.0
2021-10-24,303.23,68640000.0
2021-10-23,303.23,68640000.0
2021-10-22,303.23,68640000.0
2021-10-21,298.0,94440000.0
2021-10-20,288.6,42100000.0
2021-10-19,288.09,52140000.0
2021-10-18,290.04,72620000.0
2021-10-17,281.01,56770000.0
2021-10-16,281.01,56770000.0
2021-10-15,281.01,56770000.0
2021-10-14,272.77,36740000.0
2021-10-13,270.36,42360000.0
2021-10-12,268.57,66060000.0
2021-10-11,263.98,42600000.0
2021-10-10,261.83,50220000.0
2021-10-09,261.83,50220000.0
2021-10-08,261.83,50220000.0
2021-10-07,264.54,57590000.0
2021-10-06,260.92,43900000.0
2021-10-05,260.2,55300000.0
2021-10-04,260.51,91450000.0
2021-10-03,258.41,51090000.0
2021-10-02,258.41,51090000.0
2021-10-01,258.41,51090000.0
2021-09-30,258.49,53870000.0
2021-09-29,260.44,62830000.0
2021-09-28,259.19,76140000.0
2021-09-27,263.79,84210000.0
2021-09-26,258.13,64120000.0
2021-09-25,258.13,64120000.0
2021-09-24,258.13,64120000.0
2021-09-23,251.21,35840000.0
2021-09-22,250.65,45380000.0
2021-09-21,246.46,48990000.0
2021-09-20,243.39,74270000.0
2021-09-19,253.16,84610000.0
2021-09-18,253.16,84610000.0
2021-09-17,253.16,84610000.0
2021-09-16,252.33,41770000.0
2021-09-15,251.94,46070000.0
2021-09-14,248.16,55570000.0
2021-09-13,247.67,68860000.0
2021-09-12,245.42,45550000.0
2021-09-11,245.42,45550000.0
2021-09-10,245.42,45550000.0
2021-09-09,251.62,42230000.0
2021-09-08,251.29,56380000.0
2021-09-07,250.97,60120000.0
2021-09-06,244.52,45810000.0
2021-09-05,244.52,45810000.0
2021-09-04,244.52,45810000.0
2021-09-03,244.52,45810000.0
2021-09-02,244.13,38390000.0
2021-09-01,244.7,39610000.0
2021-08-31,245.24,62570000.0
2021-08-30,243.64,55810000.0
2021-08-29,237.31,41500000.0
2021-08-28,237.31,41500000.0
2021-08-27,237.31,41500000.0
2021-08-26,233.72,39640000.0
2021-08-25,237.07,37940000.0
2021-08-24,236.16,39250000.0
2021-08-23,235.43,60790000.0
2021-08-22,226.75,44530000.0
2021-08-21,226.75,44530000.0
2021-08-20,226.75,44530000.0
2021-08-19,224.49,42940000.0
2021-08-18,229.66,61050000.0
2021-08-17,221.9,71160000.0
2021-08-16,228.72,69310000.0
2021-08-15,239.06,50190000.0
2021-08-14,239.06,50190000.0
2021-08-13,239.06,50190000.0
2021-08-12,240.75,53050000.0
2021-08-11,235.94,29400000.0
2021-08-10,236.66,40300000.0
2021-08-09,237.92,44150000.0
2021-08-08,233.03,46870000.0
2021-08-07,233.03,46870000.0
2021-08-06,233.03,46870000.0
2021-08-05,238.21,38760000.0
2021-08-04,236.97,51010000.0
2021-08-03,236.58,64860000.0
2021-08-02,236.56,100850000.0
2021-08-01,229.07,88970000.0
2021-07-31,229.07,88970000.0
2021-07-30,229.07,88970000.0
2021-07-29,225.78,91180000.0
2021-07-28,215.66,48020000.0
2021-07-27,214.93,98440000.0
2021-07-26,219.21,76010000.0
2021-07-25,214.46,43810000.0
2021-07-24,214.46,43810000.0
2021-07-23,214.46,43810000.0
2021-07-22,216.42,45320000.0
2021-07-21,218.43,41860000.0
2021-07-20,220.17,46460000.0
2021-07-19,215.41,63890000.0
2021-07-18,214.74,49110000.0
2021-07-17,214.74,49110000.0
2021-07-16,214.74,49110000.0
2021-07-15,216.87,60630000.0
2021-07-14,217.79,64920000.0
2021-07-13,222.85,62900000.0
2021-07-12,228.57,77780000.0
2021-07-11,218.98,54420000.0
2021-07-10,218.98,54420000.0
2021-07-09,218.98,54420000.0
2021-07-08,217.6,68320000.0
2021-07-07,214.88,56380000.0
2021-07-06,219.86,69850000.0
2021-07-05,226.3,81290000.0
2021-07-04,226.3,81290000.0
2021-07-03,226.3,81290000.0
2021-07-02,226.3,81290000.0
2021-07-01,225.97,55900000.0
2021-06-30,226.57,56770000.0
2021-06-29,226.92,52140000.0
2021-06-28,229.57,64880000.0
2021-06-27,223.96,97490000.0
2021-06-26,223.96,97490000.0
2021-06-25,223.96,97490000.0
2021-06-24,226.61,137950000.0
2021-06-23,218.86,93300000.0
2021-06-22,207.9,57480000.0
2021-06-21,206.94,74440000.0
2021-06-20,207.77,73680000.0
2021-06-19,207.77,73680000.0
2021-06-18,207.77,73680000.0
2021-06-17,205.53,68100000.0
2021-06-16,201.62,66430000.0
2021-06-15,199.79,53290000.0
2021-06-14,205.9,61270000.0
2021-06-13,203.3,48620000.0
2021-06-12,203.3,48620000.0
2021-06-11,203.3,48620000.0
2021-06-10,203.37,71760000.0
2021-06-09,199.59,49750000.0
2021-06-08,201.2,78160000.0
2021-06-07,201.71,67630000.0
2021-06-06,199.68,72110000.0
2021-06-05,199.68,72110000.0
2021-06-04,199.68,72110000.0
2021-06-03,190.95,90340000.0
2021-06-02,201.71,69910000.0
2021-06-01,207.97,54250000.0
2021-05-31,208.41,68210000.0
2021-05-30,208.41,68210000.0
2021-05-29,208.41,68210000.0
2021-05-28,208.41,68210000.0
2021-05-27,210.28,79110000.0
2021-05-26,206.38,85920000.0
2021-05-25,201.56,84020000.0
2021-05-24,202.15,103670000.0
2021-05-23,193.63,78090000.0
2021-05-22,193.63,78090000.0
2021-05-21,193.63,78090000.0
2021-05-20,195.59,92460000.0
2021-05-19,187.82,118740000.0
2021-05-18,192.62,110490000.0
2021-05-17,192.28,97170000.0
2021-05-16,196.58,100110000.0
2021-05-15,196.58,100110000.0
2021-05-14,196.58,100110000.0
2021-05-13,190.56,132550000.0
2021-05-12,196.63,101470000.0
2021-05-11,205.73,139510000.0
2021-05-10,209.68,94180000.0
2021-05-09,224.12,70410000.0
2021-05-08,224.12,70410000.0
2021-05-07,224.12,70410000.0
2021-05-06,221.18,83350000.0
2021-05-05,223.65,65710000.0
2021-05-04,224.53,89220000.0
2021-05-03,228.3,81130000.0
2021-05-02,236.48,122280000.0
2021-05-01,236.48,122280000.0
2021-04-30,236.48,122280000.0
2021-04-29,225.67,86540000.0
2021-04-28,231.47,66810000.0
2021-04-27,234.91,88310000.0
2021-04-26,246.07,93120000.0
2021-04-25,243.13,85240000.0
2021-04-24,243.13,85240000.0
2021-04-23,243.13,85240000.0
2021-04-22,239.9,106770000.0
2021-04-21,248.04,93650000.0
2021-04-20,239.66,106830000.0
2021-04-19,238.21,119060000.0
2021-04-18,246.59,83940000.0
2021-04-17,246.59,83940000.0
2021-04-16,246.59,83940000.0
2021-04-15,246.28,83550000.0
2021-04-14,244.08,147050000.0
2021-04-13,254.11,133960000.0
2021-04-12,233.99,87410000.0
2021-04-11,225.67,64310000.0
2021-04-10,225.67,64310000.0
2021-04-09,225.67,64310000.0
2021-04-08,227.93,71770000.0
2021-04-07,223.66,78930000.0
2021-04-06,230.54,84820000.0
2021-04-05,230.35,125530000.0
2021-04-04,220.58,105900000.0
2021-04-03,220.58,105900000.0
2021-04-02,220.58,105900000.0
2021-04-01,220.58,105900000.0
2021-03-31,222.64,100010000.0
2021-03-30,211.87,118300000.0
2021-03-29,203.76,85910000.0
2021-03-28,206.24,101560000.0
2021-03-27,206.24,101560000.0
2021-03-26,206.24,101560000.0
2021-03-25,213.46,117670000.0
2021-03-24,210.09,101390000.0
2021-03-23,220.72,91480000.0
2021-03-22,223.33,118540000.0
2021-03-21,218.29,128680000.0
2021-03-20,218.29,128680000.0
2021-03-19,218.29,128680000.0
2021-03-18,217.72,100110000.0
2021-03-17,233.94,121120000.0
2021-03-16,225.63,96590000.0
2021-03-15,235.98,88270000.0
2021-03-14,231.24,100750000.0
2021-03-13,231.24,100750000.0
2021-03-12,231.24,100750000.0
2021-03-11,233.2,108760000.0
2021-03-10,222.69,181820000.0
2021-03-09,224.53,202570000.0
2021-03-08,187.67,155360000.0
2021-03-07,199.32,268190000.0
2021-03-06,199.32,268190000.0
2021-03-05,199.32,268190000.0
2021-03-04,207.15,197760000.0
2021-03-03,217.73,90620000.0
2021-03-02,228.81,71200000.0
2021-03-01,239.48,81410000.0
2021-02-28,225.17,123270000.0
2021-02-27,225.17,123270000.0
2021-02-26,225.17,123270000.0
2021-02-25,227.41,117070000.0
2021-02-24,247.34,110300000.0
2021-02-23,232.95,199820000.0
2021-02-22,238.17,111810000.0
2021-02-21,260.43,56870000.0
2021-02-20,260.43,56870000.0
2021-02-19,260.43,56870000.0
2021-02-18,262.46,53870000.0
2021-02-17,266.05,78240000.0
2021-02-16,265.41,59410000.0
2021-02-15,272.04,71310000.0
2021-02-14,272.04,71310000.0
2021-02-13,272.04,71310000.0
2021-02-12,272.04,71310000.0
2021-02-11,270.55,64870000.0
2021-02-10,268.27,108650000.0
2021-02-09,283.15,45470000.0
2021-02-08,287.81,60490000.0
2021-02-07,284.08,55700000.0
2021-02-06,284.08,55700000.0
2021-02-05,284.08,55700000.0
2021-02-04,283.33,47440000.0
2021-02-03,284.9,55030000.0
2021-02-02,290.93,73040000.0
2021-02-01,279.94,76170000.0
2021-01-31,264.51,104970000.0
2021-01-30,264.51,104970000.0
2021-01-29,264.51,104970000.0
2021-01-28,278.48,79130000.0
2021-01-27,288.05,82000000.0
2021-01-26,294.36,69390000.0
2021-01-25,293.6,123520000.0
2021-01-24,282.21,60200000.0
2021-01-23,282.21,60200000.0
2021-01-22,282.21,60200000.0
2021-01-21,281.66,61790000.0
2021-01-20,283.48,77000000.0
2021-01-19,281.52,76100000.0
2021-01-18,275.39,116330000.0
2021-01-17,275.39,116330000.0
2021-01-16,275.39,116330000.0
2021-01-15,275.39,116330000.0
2021-01-14,281.67,93800000.0
2021-01-13,284.8,99940000.0
2021-01-12,283.15,138810000.0
2021-01-11,270.4,178660000.0
2021-01-10,293.34,225170000.0
2021-01-09,293.34,225170000.0
2021-01-08,293.34,225170000.0
2021-01-07,272.01,154500000.0
2021-01-06,251.99,134100000.0
2021-01-05,245.04,96740000.0
2021-01-04,243.26,145910000.0
2021-01-03,235.22,148950000.0
2021-01-02,235.22,148950000.0
2021-01-01,235.22,148950000.0
2020-12-31,235.22,148950000.0
2020-12-30,231.59,128540000.0
2020-12-29,222.0,68730000.0
2020-12-28,221.23,96840000.0
2020-12-27,220.59,68600000.0
2020-12-26,220.59,68600000.0
2020-12-25,220.59,68600000.0
2020-12-24,220.59,68600000.0
2020-12-23,215.33,99520000.0
2020-12-22,213.45,155590000.0
2020-12-21,216.62,174140000.0
2020-12-20,231.67,666380000.0
2020-12-19,231.67,666380000.0
2020-12-18,231.67,666380000.0
2020-12-17,218.63,168810000.0
2020-12-16,207.59,126290000.0
2020-12-15,211.08,135670000.0
2020-12-14,213.28,156120000.0
2020-12-13,203.33,139430000.0
2020-12-12,203.33,139430000.0
2020-12-11,203.33,139430000.0
2020-12-10,209.02,201250000.0
2020-12-09,201.49,213870000.0
2020-12-08,216.63,192800000.0
2020-12-07,213.92,168930000.0
2020-12-06,199.68,88200000.0
2020-12-05,199.68,88200000.0
2020-12-04,199.68,88200000.0
2020-12-03,197.79,127660000.0
2020-12-02,189.61,143330000.0
2020-12-01,194.92,121150000.0
2020-11-30,189.2,189010000.0
2020-11-29,195.25,112680000.0
2020-11-28,195.25,112680000.0
2020-11-27,195.25,112680000.0
2020-11-26,191.33,146790000.0
2020-11-25,191.33,146790000.0
2020-11-24,185.13,160950000.0
2020-11-23,173.95,150780000.0
2020-11-22,163.2,98740000.0
2020-11-21,163.2,98740000.0
2020-11-20,163.2,98740000.0
2020-11-19,166.42,187430000.0
2020-11-18,162.21,234130000.0
2020-11-17,147.2,183570000.0
2020-11-16,136.03,80520000.0
2020-11-15,136.17,59490000.0
2020-11-14,136.17,59490000.0
2020-11-13,136.17,59490000.0
2020-11-12,137.25,59820000.0
2020-11-11,139.04,52070000.0
2020-11-10,136.79,90850000.0
2020-11-09,140.42,104500000.0
2020-11-08,143.32,65120000.0
2020-11-07,143.32,65120000.0
2020-11-06,143.32,65120000.0
2020-11-05,146.03,85240000.0
2020-11-04,140.33,96430000.0
2020-11-03,141.3,103060000.0
2020-11-02,133.5,87060000.0
2020-11-01,129.35,127760000.0
2020-10-31,129.35,127760000.0
2020-10-30,129.35,127760000.0
2020-10-29,136.94,67970000.0
2020-10-28,135.34,76350000.0
2020-10-27,141.56,68060000.0
2020-10-26,140.09,84720000.0
2020-10-25,140.21,101150000.0
2020-10-24,140.21,101150000.0
2020-10-23,140.21,101150000.0
2020-10-22,141.93,119980000.0
2020-10-21,140.88,97110000.0
2020-10-20,140.65,94970000.0
2020-10-19,143.61,108860000.0
2020-10-18,146.56,98330000.0
2020-10-17,146.56,98330000.0
2020-10-16,146.56,98330000.0
2020-10-15,149.63,107020000.0
2020-10-14,153.77,144140000.0
2020-10-13,148.88,103390000.0
2020-10-12,147.43,116370000.0
2020-10-11,144.67,86780000.0
2020-10-10,144.67,86780000.0
2020-10-09,144.67,86780000.0
2020-10-08,141.97,121260000.0
2020-10-07,141.77,129380000.0
2020-10-06,137.99,147440000.0
2020-10-05,141.89,134170000.0
2020-10-04,138.36,214290000.0
2020-10-03,138.36,214290000.0
2020-10-02,138.36,214290000.0
2020-10-01,149.39,152220000.0
2020-09-30,143.0,144440000.0
2020-09-29,139.69,151020000.0
2020-09-28,140.4,149160000.0
2020-09-27,135.78,201630000.0
2020-09-26,135.78,201630000.0
2020-09-25,135.78,201630000.0
2020-09-24,129.26,289680000.0
2020-09-23,126.79,285220000.0
2020-09-22,141.41,238740000.0
2020-09-21,149.8,328430000.0
2020-09-20,147.38,259220000.0
2020-09-19,147.38,259220000.0
2020-09-18,147.38,259220000.0
2020-09-17,141.14,230340000.0
2020-09-16,147.25,217640000.0
2020-09-15,149.92,291890000.0
2020-09-14,139.87,249060000.0
